CHA(V)  probe:X10,CHB(V)  probe:X10,sampling rate : 2500000
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.88,-9.6
1.90,-9.6
1.90,-9.6
1.96,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.90,-9.6
1.92,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.94,-9.6
1.92,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.90,-9.6
1.92,-9.6
1.90,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.94,-9.6
1.94,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.90,-9.6
1.92,-9.6
1.90,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.92,-9.6
1.94,-9.6
1.90,-9.6
1.90,-9.6
1.92,-9.6
1.90,-9.6
1.92,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.78,10.1
1.76,10.1
1.49,10.1
1.55,10.1
1.72,10.1
1.74,10.1
1.68,10.1
1.65,10.1
1.65,10.1
1.68,10.1
1.72,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.65,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.67,10.1
1.67,10.1
1.67,10.1
1.67,10.1
1.65,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.74,10.1
1.72,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.65,-9.6
1.65,-9.6
1.67,-9.6
1.68,-9.6
1.68,-9.6
1.65,-9.6
1.68,-9.6
1.68,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.68,-9.6
1.67,-9.6
1.67,-9.6
1.67,-9.6
1.68,-9.6
1.67,-9.6
1.68,-9.6
1.68,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.82,-9.6
2.15,-9.6
2.05,-9.6
1.90,-9.6
1.86,-9.6
1.92,-9.6
1.98,-9.6
1.98,-9.6
1.94,-9.6
1.92,-9.6
1.90,-9.6
1.92,-9.6
1.92,-9.6
1.94,-9.6
1.94,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.96,-9.6
1.92,-9.6
1.92,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.90,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.90,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.90,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.67,10.1
1.78,10.1
1.55,10.1
1.55,10.1
1.70,10.1
1.74,10.1
1.72,10.1
1.68,10.1
1.65,10.1
1.67,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.65,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.72,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.65,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.72,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.70,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.72,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.78,-9.6
2.07,-9.6
1.99,-9.6
1.84,-9.6
1.84,-9.6
1.88,-9.6
1.90,-9.6
1.94,-9.6
1.92,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.90,-9.6
1.90,-9.6
1.92,-9.6
1.90,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.82,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.98,10.1
1.76,10.1
1.55,10.1
1.57,10.1
1.72,10.1
1.72,10.1
1.70,10.1
1.67,10.1
1.65,10.1
1.65,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.65,10.1
1.65,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.57,10.1
1.67,10.1
1.67,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.65,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.67,10.1
2.19,1.0
1.72,-9.6
1.67,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.72,-9.6
1.68,-9.6
1.70,-9.6
1.70,-9.6
1.68,-9.6
1.72,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.74,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.70,-9.6
1.72,-9.6
1.78,-9.6
2.07,-9.6
2.03,-9.6
1.90,-9.6
1.84,-9.6
1.88,-9.6
1.94,-9.6
1.94,-9.6
1.92,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.80,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.80,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.80,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.82,-9.6
2.01,10.1
1.76,10.1
1.55,10.1
1.57,10.1
1.70,10.1
1.72,10.1
1.70,10.1
1.67,10.1
1.63,10.1
1.65,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.63,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.70,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.65,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.72,10.1
1.72,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.67,10.1
2.11,5.4
1.70,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.70,-9.6
1.67,-9.6
1.68,-9.6
1.67,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.67,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.70,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.86,-9.6
2.05,-9.6
1.99,-9.6
1.86,-9.6
1.84,-9.6
1.88,-9.6
1.94,-9.6
1.94,-9.6
1.90,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.80,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.99,10.1
1.76,10.1
1.57,10.1
1.53,10.1
1.70,10.1
1.74,10.1
1.70,10.1
1.68,10.1
1.65,10.1
1.65,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.72,10.1
1.72,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.72,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.67,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.65,10.1
1.65,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.65,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.70,-9.6
1.70,-9.6
1.68,-9.6
1.70,-9.6
1.70,-9.6
1.68,-9.6
1.61,-9.6
1.68,-9.6
1.74,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.70,-9.6
1.72,-9.6
1.70,-9.6
1.72,-9.6
1.72,-9.6
1.70,-9.6
1.72,-9.6
1.74,-9.6
1.74,-9.6
1.74,-9.6
1.72,-9.6
1.84,-9.6
2.09,-9.6
2.01,-9.6
1.88,-9.6
1.84,-9.6
1.90,-9.6
1.94,-9.6
1.96,-9.6
1.92,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.84,-9.6
1.88,-9.6
1.94,-9.6
1.90,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.82,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.80,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
2.01,10.1
1.78,10.1
1.57,10.1
1.57,10.1
1.72,10.1
1.74,10.1
1.70,10.1
1.67,10.1
1.67,10.1
1.65,10.1
1.65,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.72,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.65,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.65,10.1
1.67,10.1
1.67,10.1
1.67,10.1
1.67,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.67,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.65,-9.6
1.68,-9.6
1.68,-9.6
1.70,-9.6
1.67,-9.6
1.67,-9.6
1.70,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.68,-9.6
1.70,-9.6
1.68,-9.6
1.68,-9.6
1.67,-9.6
1.70,-9.6
1.70,-9.6
1.68,-9.6
1.70,-9.6
1.67,-9.6
1.67,-9.6
1.67,-9.6
1.70,-9.6
1.68,-9.6
1.70,-9.6
1.70,-9.6
1.70,-9.6
1.72,-9.6
1.72,-9.6
1.70,-9.6
1.72,-9.6
1.72,-9.6
1.70,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.72,-9.6
1.70,-9.6
1.72,-9.6
1.80,-9.6
2.09,-9.6
2.01,-9.6
1.88,-9.6
1.86,-9.6
1.90,-9.6
1.94,-9.6
1.94,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.90,-9.6
1.90,-9.6
1.92,-9.6
1.90,-9.6
1.90,-9.6
1.90,-9.6
1.88,-9.6
1.90,-9.6
1.88,-9.6
1.90,-9.6
1.90,-9.6
1.88,-9.6
1.90,-9.6
1.90,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.92,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.84,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.92,-9.6
1.86,-9.6
1.88,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.90,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.88,-9.6
1.86,-9.6
1.90,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.86,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.84,-9.6
1.86,-9.6
1.98,10.1
1.78,10.1
1.57,10.1
1.59,10.1
1.70,10.1
1.74,10.1
1.70,10.1
1.67,10.1
1.65,10.1
1.67,10.1
1.65,10.1
1.70,10.1
1.70,10.1
1.68,10.1
1.70,10.1
1.68,10.1
1.68,10.1
1.68,10.1
1.70,10.1
1.70,10.1
1.70,10.1
